0:004> bp ntdll!RtlpLowFragHeapAllocFromContext+180 ".printf \"currIDx == 0x%x\\r\\n\", @ax;g"
0:004> g
currIDx == 0x86c1
currIDx == 0x86c2
currIDx == 0x86c3
currIDx == 0x86c4
currIDx == 0x86c5
currIDx == 0x86c6
currIDx == 0x86c7
currIDx == 0x86c8
currIDx == 0x86c9
currIDx == 0x86ca
currIDx == 0x86cb
currIDx == 0x86cc
currIDx == 0x86cd
currIDx == 0x86ce
currIDx == 0x86cf
currIDx == 0x86d0
currIDx == 0x86d1
currIDx == 0x86d2
currIDx == 0x86d3
currIDx == 0x86d4
currIDx == 0x86d5
currIDx == 0x86d6
currIDx == 0x86d7
currIDx == 0x86d8
currIDx == 0x86d9
currIDx == 0x86da
currIDx == 0x86db
currIDx == 0x86dc
currIDx == 0x86dd
currIDx == 0x86de
currIDx == 0x86df
currIDx == 0x86e0
currIDx == 0x86e1
currIDx == 0x86e2
currIDx == 0x86e3
currIDx == 0x86e4
currIDx == 0x86e5
currIDx == 0x86e6
currIDx == 0x86e7
currIDx == 0x86e8
currIDx == 0x86e9
currIDx == 0x86ea
currIDx == 0x86eb
currIDx == 0x86ec
currIDx == 0x86ed
currIDx == 0x86ee
currIDx == 0x86ef
currIDx == 0x86f0
currIDx == 0x86f1
currIDx == 0x86f2
currIDx == 0x86f3
currIDx == 0x86f4
currIDx == 0x86f5
currIDx == 0x86f6
currIDx == 0x86f7
currIDx == 0x86f8
currIDx == 0x86f9
currIDx == 0x86fa
currIDx == 0x86fb
currIDx == 0x86fc
currIDx == 0x86fd
currIDx == 0x86fe
currIDx == 0x86ff
currIDx == 0x8600
currIDx == 0x8601
currIDx == 0x8602
currIDx == 0x8603
currIDx == 0x8604
currIDx == 0x8605
currIDx == 0x8606
currIDx == 0x8607
currIDx == 0x8608
currIDx == 0x8609
currIDx == 0x860a
currIDx == 0x860b
currIDx == 0x860c
currIDx == 0x860d
currIDx == 0x860e
currIDx == 0x860f
currIDx == 0x8610
currIDx == 0x8611
currIDx == 0x8612
currIDx == 0x8613
currIDx == 0x8614
currIDx == 0x8615
currIDx == 0x8616
currIDx == 0x8617
currIDx == 0x8618
currIDx == 0x8619
currIDx == 0x861a
currIDx == 0x861b
currIDx == 0x861c
currIDx == 0x861d
currIDx == 0x861e
currIDx == 0x861f
currIDx == 0x8620
currIDx == 0x8621
currIDx == 0x8622
currIDx == 0x8623
currIDx == 0x8624
currIDx == 0x8625
currIDx == 0x8626
currIDx == 0x8627
currIDx == 0x8628
currIDx == 0x8629
currIDx == 0x862a
currIDx == 0x862b
currIDx == 0x862c
currIDx == 0x862d
currIDx == 0x862e
currIDx == 0x862f
currIDx == 0x8630
currIDx == 0x8631
currIDx == 0x8632
currIDx == 0x8633
currIDx == 0x8634
currIDx == 0x8635
currIDx == 0x8636
currIDx == 0x8637
currIDx == 0x8638
currIDx == 0x8639
currIDx == 0x863a
currIDx == 0x863b
currIDx == 0x863c
currIDx == 0x863d
currIDx == 0x863e
currIDx == 0x863f
currIDx == 0x8640
currIDx == 0x8641
currIDx == 0x8642
currIDx == 0x8643
currIDx == 0x8644
currIDx == 0x8645
currIDx == 0x8646
currIDx == 0x8647
currIDx == 0x8648
currIDx == 0x8649
currIDx == 0x864a
currIDx == 0x864b
currIDx == 0x864c
currIDx == 0x864d
currIDx == 0x864e
currIDx == 0x864f
currIDx == 0x8650
currIDx == 0x8651
currIDx == 0x8652
currIDx == 0x8653
currIDx == 0x8654
currIDx == 0x8655
currIDx == 0x8656
currIDx == 0x8657
currIDx == 0x8658
currIDx == 0x8659
currIDx == 0x865a
currIDx == 0x865b
currIDx == 0x865c
currIDx == 0x865d
currIDx == 0x865e
currIDx == 0x865f
currIDx == 0x8660
currIDx == 0x8661
currIDx == 0x8662
currIDx == 0x8663
currIDx == 0x8664
currIDx == 0x8665
currIDx == 0x8666
currIDx == 0x8667
currIDx == 0x8668
currIDx == 0x8669
currIDx == 0x866a
currIDx == 0x866b
currIDx == 0x866c
currIDx == 0x866d
currIDx == 0x866e
currIDx == 0x866f
currIDx == 0x8670
currIDx == 0x8671
currIDx == 0x8672
currIDx == 0x8673
currIDx == 0x8674
currIDx == 0x8675
currIDx == 0x8676
currIDx == 0x8677
currIDx == 0x8678
currIDx == 0x8679
currIDx == 0x867a
currIDx == 0x867b
currIDx == 0x867c
currIDx == 0x867d
currIDx == 0x867e
currIDx == 0x867f
currIDx == 0x8680
currIDx == 0x8681
currIDx == 0x8682
currIDx == 0x8683
currIDx == 0x8684
currIDx == 0x8685
currIDx == 0x8686
currIDx == 0x6b6c
currIDx == 0x6b6d
currIDx == 0x6b6e
currIDx == 0x6b6f
currIDx == 0x6b70
currIDx == 0x6b71
currIDx == 0x6b72
currIDx == 0x6b73
currIDx == 0x6b74
currIDx == 0x6b75
currIDx == 0x6b76
currIDx == 0x6b77
currIDx == 0x6b78
currIDx == 0x6b79
currIDx == 0x6b7a
currIDx == 0x6b7b
currIDx == 0x6b7c
currIDx == 0x6b7d
currIDx == 0x6b7e
currIDx == 0x6b7f
currIDx == 0x6b80
currIDx == 0x6b81
currIDx == 0x6b82
currIDx == 0x6b83
currIDx == 0x6b84
currIDx == 0x6b85
currIDx == 0x6b86
currIDx == 0x6b87
currIDx == 0x6b88
currIDx == 0x6b89
currIDx == 0x6b8a
currIDx == 0x6b8b
currIDx == 0x6b8c
currIDx == 0x6b8d
currIDx == 0x6b8e
currIDx == 0x6b8f
currIDx == 0x6b90
currIDx == 0x6b91
currIDx == 0x6b92
currIDx == 0x6b93
currIDx == 0x6b94
currIDx == 0x6b95
currIDx == 0x6b96
currIDx == 0x6b97
currIDx == 0x6b98
currIDx == 0x6b99
currIDx == 0x6b9a
currIDx == 0x6b9b
currIDx == 0x6b9c
currIDx == 0x6b9d
currIDx == 0x6b9e
currIDx == 0x6b9f
currIDx == 0x6ba0
currIDx == 0x6ba1
currIDx == 0x6ba2
currIDx == 0x6ba3
currIDx == 0x6ba4
currIDx == 0x6ba5
currIDx == 0x6ba6
currIDx == 0x6ba7
currIDx == 0x6ba8
currIDx == 0x6ba9
currIDx == 0x6baa
currIDx == 0x6bab
currIDx == 0x6bac
currIDx == 0x6bad
currIDx == 0x6bae
currIDx == 0x6baf
currIDx == 0x6bb0
currIDx == 0x6bb1
currIDx == 0x6bb2
currIDx == 0x6bb3
currIDx == 0x6bb4
currIDx == 0x6bb5
currIDx == 0x6bb6
currIDx == 0x6bb7
currIDx == 0x6bb8
currIDx == 0x6bb9
currIDx == 0x6bba
currIDx == 0x6bbb
currIDx == 0x6bbc
currIDx == 0x6bbd
currIDx == 0x6bbe
currIDx == 0x6bbf
currIDx == 0x6bc0
currIDx == 0x6bc1
currIDx == 0x6bc2
currIDx == 0x6bc3
currIDx == 0x6bc4
currIDx == 0x6bc5
currIDx == 0x6bc6
currIDx == 0x6bc7
currIDx == 0x6bc8
currIDx == 0x6bc9
currIDx == 0x6bca
currIDx == 0x6bcb
currIDx == 0x6bcc
currIDx == 0x6bcd
currIDx == 0x6bce
currIDx == 0x6bcf
currIDx == 0x6bd0
currIDx == 0x6bd1
currIDx == 0x6bd2
currIDx == 0x6bd3
currIDx == 0x6bd4
currIDx == 0x6bd5
currIDx == 0x6bd6
currIDx == 0x6bd7
currIDx == 0x6bd8
currIDx == 0x6bd9
currIDx == 0x6bda
currIDx == 0x6bdb
currIDx == 0x6bdc
currIDx == 0x6bdd
currIDx == 0x6bde
currIDx == 0x6bdf
currIDx == 0x6be0
currIDx == 0x6be1
currIDx == 0x6be2
currIDx == 0x6be3
currIDx == 0x6be4
currIDx == 0x6be5
currIDx == 0x6be6
currIDx == 0x6be7
currIDx == 0x6be8
currIDx == 0x6be9
currIDx == 0x6bea
currIDx == 0x6beb
currIDx == 0x6bec
currIDx == 0x6bed
currIDx == 0x6bee
currIDx == 0x6bef
currIDx == 0x6bf0
currIDx == 0x6bf1
currIDx == 0x6bf2
currIDx == 0x6bf3
currIDx == 0x6bf4
currIDx == 0x6bf5
currIDx == 0x6bf6
currIDx == 0x6bf7
currIDx == 0x6bf8
currIDx == 0x6bf9
currIDx == 0x6bfa
currIDx == 0x6bfb
currIDx == 0x6bfc
currIDx == 0x6bfd
currIDx == 0x6bfe
currIDx == 0x6bff
currIDx == 0x6b00
currIDx == 0x6b01
currIDx == 0x6b02
currIDx == 0x6b03
currIDx == 0x6b04
currIDx == 0x6b05
currIDx == 0x6b06
currIDx == 0x6b07
currIDx == 0x6b08
currIDx == 0x6b09
currIDx == 0x6b0a
currIDx == 0x6b0b
currIDx == 0x6b0c
currIDx == 0x6b0d
currIDx == 0x6b0e
currIDx == 0x6b0f
currIDx == 0x6b10
currIDx == 0x6b11
currIDx == 0x6b12
currIDx == 0x6b13
currIDx == 0x6b14
currIDx == 0x6b15
currIDx == 0x6b16
currIDx == 0x6b17
currIDx == 0x6b18
currIDx == 0x6b19
currIDx == 0x6b1a
currIDx == 0x6b1b
currIDx == 0x6b1c
currIDx == 0x6b1d
currIDx == 0x6b1e
currIDx == 0x6b1f
currIDx == 0x6b20
currIDx == 0x6b21
currIDx == 0x6b22
currIDx == 0x6b23
currIDx == 0x6b24
currIDx == 0x6b25
currIDx == 0x6b26
currIDx == 0x6b27
currIDx == 0x6b28
currIDx == 0x6b29
currIDx == 0x6b2a
currIDx == 0x6b2b
currIDx == 0x6b2c
currIDx == 0x6b2d
currIDx == 0x6b2e
currIDx == 0x6b2f
currIDx == 0x6b30
currIDx == 0x6b31
currIDx == 0x6b32
currIDx == 0x6b33
currIDx == 0x6b34
currIDx == 0x6b35
currIDx == 0x6b36
currIDx == 0x6b37
currIDx == 0x6b38
currIDx == 0x6b39
currIDx == 0x6b3a
currIDx == 0x6b3b
currIDx == 0x6b3c
currIDx == 0x6b3d
currIDx == 0x6b3e
currIDx == 0x6b3f
currIDx == 0x6b40
currIDx == 0x6b41
currIDx == 0x6b42
currIDx == 0x6b43
currIDx == 0x6b44
currIDx == 0x6b45
currIDx == 0x6b46
currIDx == 0x6b47
currIDx == 0x6b48
currIDx == 0x6b49
currIDx == 0x6b4a
currIDx == 0x6b4b
currIDx == 0x6b4c
currIDx == 0x6b4d
currIDx == 0x6b4e
currIDx == 0x6b4f
currIDx == 0x6b50
currIDx == 0x6b51
currIDx == 0x6b52
currIDx == 0x6b53
currIDx == 0x6b54
currIDx == 0x6b55
currIDx == 0x6b56
currIDx == 0x6b57
currIDx == 0x6b58
currIDx == 0x6b59
currIDx == 0x6b5a
currIDx == 0x6b5b
currIDx == 0x6b5c
currIDx == 0x6b5d
currIDx == 0x6b5e
currIDx == 0x6b5f
currIDx == 0x6b60
currIDx == 0x6b61
currIDx == 0x6b62
currIDx == 0x6b63
currIDx == 0x6b64
currIDx == 0x6b65
currIDx == 0x6b66
currIDx == 0x6b67
currIDx == 0x6b68
currIDx == 0x6b69
currIDx == 0x6b6a
currIDx == 0x6b6b
currIDx == 0x3f40
currIDx == 0x3f41
currIDx == 0x3f42
currIDx == 0x3f43
currIDx == 0x3f44
currIDx == 0x3f45
currIDx == 0x3f46
currIDx == 0x3f47
currIDx == 0x3f48
currIDx == 0x3f49
currIDx == 0x3f4a
currIDx == 0x3f4b
currIDx == 0x3f4c
currIDx == 0x3f4d
currIDx == 0x3f4e
currIDx == 0x3f4f
currIDx == 0x3f50
currIDx == 0x3f51
currIDx == 0x3f52
currIDx == 0x3f53
currIDx == 0x3f54
currIDx == 0x3f55
currIDx == 0x3f56
currIDx == 0x3f57
currIDx == 0x3f58
currIDx == 0x3f59
currIDx == 0x3f5a
currIDx == 0x3f5b
currIDx == 0x3f5c
currIDx == 0x3f5d
currIDx == 0x3f5e
currIDx == 0x3f5f
currIDx == 0x3f60
currIDx == 0x3f61
currIDx == 0x3f62
currIDx == 0x3f63
currIDx == 0x3f64
currIDx == 0x3f65
currIDx == 0x3f66
currIDx == 0x3f67
currIDx == 0x3f68
currIDx == 0x3f69
currIDx == 0x3f6a
currIDx == 0x3f6b
currIDx == 0x3f6c
currIDx == 0x3f6d
currIDx == 0x3f6e
currIDx == 0x3f6f
currIDx == 0x3f70
currIDx == 0x3f71
currIDx == 0x3f72
currIDx == 0x3f73
currIDx == 0x3f74
currIDx == 0x3f75
currIDx == 0x3f76
currIDx == 0x3f77
currIDx == 0x3f78
currIDx == 0x3f79
currIDx == 0x3f7a
currIDx == 0x3f7b
currIDx == 0x3f7c
currIDx == 0x3f7d
currIDx == 0x3f7e
currIDx == 0x3f7f
currIDx == 0x3f80
currIDx == 0x3f81
currIDx == 0x3f82
currIDx == 0x3f83
currIDx == 0x3f84
currIDx == 0x3f85
currIDx == 0x3f86
currIDx == 0x3f87
currIDx == 0x3f88
currIDx == 0x3f89
currIDx == 0x3f8a
currIDx == 0x3f8b
currIDx == 0x3f8c
currIDx == 0x3f8d
currIDx == 0x3f8e
currIDx == 0x3f8f
currIDx == 0x3f90
currIDx == 0x3f91
currIDx == 0x3f92
currIDx == 0x3f93
currIDx == 0x3f94
currIDx == 0x3f95
currIDx == 0x3f96
currIDx == 0x3f97
currIDx == 0x3f98
currIDx == 0x3f99
currIDx == 0x3f9a
currIDx == 0x3f9b
currIDx == 0x3f9c
currIDx == 0x3f9d
currIDx == 0x3f9e
currIDx == 0x3f9f
currIDx == 0x3fa0
currIDx == 0x3fa1
currIDx == 0x3fa2
currIDx == 0x3fa3
currIDx == 0x3fa4
currIDx == 0x3fa5
currIDx == 0x3fa6
currIDx == 0x3fa7
currIDx == 0x3fa8
currIDx == 0x3fa9
currIDx == 0x3faa
currIDx == 0x3fab
currIDx == 0x3fac
currIDx == 0x3fad
currIDx == 0x3fae
currIDx == 0x3faf
currIDx == 0x3fb0
currIDx == 0x3fb1
currIDx == 0x3fb2
currIDx == 0x3fb3
currIDx == 0x3fb4
currIDx == 0x3fb5
currIDx == 0x3fb6
currIDx == 0x3fb7
currIDx == 0x3fb8
currIDx == 0x3fb9
currIDx == 0x3fba
currIDx == 0x3fbb
currIDx == 0x3fbc
currIDx == 0x3fbd
currIDx == 0x3fbe
currIDx == 0x3fbf
currIDx == 0x3fc0
currIDx == 0x3fc1
currIDx == 0x3fc2
currIDx == 0x3fc3
currIDx == 0x3fc4
currIDx == 0x3fc5
currIDx == 0x3fc6
currIDx == 0x3fc7
currIDx == 0x3fc8
currIDx == 0x3fc9
currIDx == 0x3fca
currIDx == 0x3fcb
currIDx == 0x3fcc
currIDx == 0x3fcd
currIDx == 0x3fce
currIDx == 0x3fcf
currIDx == 0x3fd0
currIDx == 0x3fd1
currIDx == 0x3fd2
currIDx == 0x3fd3
currIDx == 0x3fd4
currIDx == 0x3fd5
currIDx == 0x3fd6
currIDx == 0x3fd7
currIDx == 0x3fd8
currIDx == 0x3fd9
currIDx == 0x3fda
currIDx == 0x3fdb
currIDx == 0x3fdc
currIDx == 0x3fdd
currIDx == 0x3fde
currIDx == 0x3fdf
currIDx == 0x3fe0
currIDx == 0x3fe1
currIDx == 0x3fe2
currIDx == 0x3fe3
currIDx == 0x3fe4
currIDx == 0x3fe5
currIDx == 0x3fe6
currIDx == 0x3fe7
currIDx == 0x3fe8
currIDx == 0x3fe9
currIDx == 0x3fea
currIDx == 0x3feb
currIDx == 0x3fec
currIDx == 0x3fed
currIDx == 0x3fee
currIDx == 0x3fef
currIDx == 0x3ff0
currIDx == 0x3ff1
currIDx == 0x3ff2
currIDx == 0x3ff3
currIDx == 0x3ff4
currIDx == 0x3ff5
currIDx == 0x3ff6
currIDx == 0x3ff7
currIDx == 0x3ff8
currIDx == 0x3ff9
currIDx == 0x3ffa
currIDx == 0x3ffb
currIDx == 0x3ffc
currIDx == 0x3ffd
currIDx == 0x3ffe
currIDx == 0x3fff
currIDx == 0x3f00
currIDx == 0x3f01
currIDx == 0x3f02
currIDx == 0x3f03
currIDx == 0x3f04
currIDx == 0x3f05
currIDx == 0x3f06
currIDx == 0x3f07
currIDx == 0x3f08
currIDx == 0x3f09
currIDx == 0x3f0a
currIDx == 0x3f0b
currIDx == 0x3f0c
currIDx == 0x3f0d
currIDx == 0x3f0e
currIDx == 0x3f0f
currIDx == 0x3f10
currIDx == 0x3f11
currIDx == 0x3f12
currIDx == 0x3f13
currIDx == 0x3f14
currIDx == 0x3f15
currIDx == 0x3f16
currIDx == 0x3f17
currIDx == 0x3f18
currIDx == 0x3f19
currIDx == 0x3f1a
currIDx == 0x3f1b
currIDx == 0x3f1c
currIDx == 0x3f1d
currIDx == 0x3f1e
currIDx == 0x3f1f
currIDx == 0x3f20
currIDx == 0x3f21
currIDx == 0x3f22
currIDx == 0x3f23
currIDx == 0x3f24
currIDx == 0x3f25
currIDx == 0x3f26
currIDx == 0x3f27
currIDx == 0x3f28
currIDx == 0x3f29
currIDx == 0x3f2a
currIDx == 0x3f2b
currIDx == 0x3f2c
currIDx == 0x3f2d
currIDx == 0x3f2e
currIDx == 0x3f2f
currIDx == 0x3f30
currIDx == 0x3f31
currIDx == 0x3f32
currIDx == 0x3f33
currIDx == 0x3f34
currIDx == 0x3f35
currIDx == 0x3f36
currIDx == 0x3f37
currIDx == 0x3f38
currIDx == 0x3f39
currIDx == 0x3f3a
currIDx == 0x3f3b
currIDx == 0x3f3c
currIDx == 0x3f3d
currIDx == 0x3f3e
currIDx == 0x3f3f
currIDx == 0xa0b
currIDx == 0xa0c
currIDx == 0xa0d
currIDx == 0xa0e
currIDx == 0xa0f
currIDx == 0xa10
currIDx == 0xa11
currIDx == 0xa12
currIDx == 0xa13
currIDx == 0xa14
currIDx == 0xa15
currIDx == 0xa16
currIDx == 0xa17
currIDx == 0xa18
currIDx == 0xa19
currIDx == 0xa1a
currIDx == 0xa1b
currIDx == 0xa1c
currIDx == 0xa1d
currIDx == 0xa1e
currIDx == 0xa1f
currIDx == 0xa20
currIDx == 0xa21
currIDx == 0xa22
currIDx == 0xa23
currIDx == 0xa24
currIDx == 0xa25
currIDx == 0xa26
currIDx == 0xa27
currIDx == 0xa28
currIDx == 0xa29
currIDx == 0xa2a
currIDx == 0xa2b
currIDx == 0xa2c
currIDx == 0xa2d
currIDx == 0xa2e
currIDx == 0xa2f
currIDx == 0xa30
currIDx == 0xa31
currIDx == 0xa32
currIDx == 0xa33
currIDx == 0xa34
currIDx == 0xa35
currIDx == 0xa36
currIDx == 0xa37
currIDx == 0xa38
currIDx == 0xa39
currIDx == 0xa3a
currIDx == 0xa3b
currIDx == 0xa3c
currIDx == 0xa3d
currIDx == 0xa3e
currIDx == 0xa3f
currIDx == 0xa40
currIDx == 0xa41
currIDx == 0xa42
currIDx == 0xa43
currIDx == 0xa44
currIDx == 0xa45
currIDx == 0xa46
currIDx == 0xa47
currIDx == 0xa48
currIDx == 0xa49
currIDx == 0xa4a
currIDx == 0xa4b
currIDx == 0xa4c
currIDx == 0xa4d
currIDx == 0xa4e
currIDx == 0xa4f
currIDx == 0xa50
currIDx == 0xa51
currIDx == 0xa52
currIDx == 0xa53
currIDx == 0xa54
currIDx == 0xa55
currIDx == 0xa56
currIDx == 0xa57
currIDx == 0xa58
currIDx == 0xa59
currIDx == 0xa5a
currIDx == 0xa5b
currIDx == 0xa5c
currIDx == 0xa5d
currIDx == 0xa5e
currIDx == 0xa5f
currIDx == 0xa60
currIDx == 0xa61
currIDx == 0xa62
currIDx == 0xa63
currIDx == 0xa64
currIDx == 0xa65
currIDx == 0xa66
currIDx == 0xa67
currIDx == 0xa68
currIDx == 0xa69
currIDx == 0xa6a
currIDx == 0xa6b
currIDx == 0xa6c
currIDx == 0xa6d
currIDx == 0xa6e
currIDx == 0xa6f
currIDx == 0xa70
currIDx == 0xa71
currIDx == 0xa72
currIDx == 0xa73
currIDx == 0xa74
currIDx == 0xa75
currIDx == 0xa76
currIDx == 0xa77
currIDx == 0xa78
currIDx == 0xa79
currIDx == 0xa7a
currIDx == 0xa7b
currIDx == 0xa7c
currIDx == 0xa7d
currIDx == 0xa7e
currIDx == 0xa7f
currIDx == 0xa80
currIDx == 0xa81
currIDx == 0xa82
currIDx == 0xa83
currIDx == 0xa84
currIDx == 0xa85
currIDx == 0xa86
currIDx == 0xa87
currIDx == 0xa88
currIDx == 0xa89
currIDx == 0xa8a
currIDx == 0xa8b
currIDx == 0xa8c
currIDx == 0xa8d
currIDx == 0xa8e
currIDx == 0xa8f
currIDx == 0xa90
currIDx == 0xa91
currIDx == 0xa92
currIDx == 0xa93
currIDx == 0xa94
currIDx == 0xa95
currIDx == 0xa96
currIDx == 0xa97
currIDx == 0xa98
currIDx == 0xa99
currIDx == 0xa9a
currIDx == 0xa9b
currIDx == 0xa9c
currIDx == 0xa9d
currIDx == 0xa9e
currIDx == 0xa9f
currIDx == 0xaa0
currIDx == 0xaa1
currIDx == 0xaa2
currIDx == 0xaa3
currIDx == 0xaa4
currIDx == 0xaa5
currIDx == 0xaa6
currIDx == 0xaa7
currIDx == 0xaa8
currIDx == 0xaa9
currIDx == 0xaaa
currIDx == 0xaab
currIDx == 0xaac
currIDx == 0xaad
currIDx == 0xaae
currIDx == 0xaaf
currIDx == 0xab0
currIDx == 0xab1
currIDx == 0xab2
currIDx == 0xab3
currIDx == 0xab4
currIDx == 0xab5
currIDx == 0xab6
currIDx == 0xab7
currIDx == 0xab8
currIDx == 0xab9
currIDx == 0xaba
currIDx == 0xabb
currIDx == 0xabc
currIDx == 0xabd
currIDx == 0xabe
currIDx == 0xabf
currIDx == 0xac0
currIDx == 0xac1
currIDx == 0xac2
currIDx == 0xac3
currIDx == 0xac4
currIDx == 0xac6
currIDx == 0xac7
currIDx == 0xac8
currIDx == 0xac9
currIDx == 0xaca
currIDx == 0xacb
currIDx == 0xacc
currIDx == 0xacd
currIDx == 0xace
currIDx == 0xacf
currIDx == 0xad0
currIDx == 0xad1
currIDx == 0xad2
currIDx == 0xad3
currIDx == 0xad4
currIDx == 0xad5
currIDx == 0xad6
currIDx == 0xad7
currIDx == 0xad8
currIDx == 0xad9
currIDx == 0xada
currIDx == 0xadb
currIDx == 0xadc
currIDx == 0xadd
currIDx == 0xade
currIDx == 0xadf
currIDx == 0xae0
currIDx == 0xae1
currIDx == 0xae2
currIDx == 0xae3
currIDx == 0xae4
currIDx == 0xae5
currIDx == 0xae6
currIDx == 0xae7
currIDx == 0xae8
currIDx == 0xae9
currIDx == 0xaea
currIDx == 0xaeb
currIDx == 0xaec
currIDx == 0xaed
currIDx == 0xaee
currIDx == 0xaef
currIDx == 0xaf0
currIDx == 0xaf1
currIDx == 0xaf2
currIDx == 0xaf3
currIDx == 0xaf4
currIDx == 0xaf5
currIDx == 0xaf6
currIDx == 0xaf7
currIDx == 0xaf8
currIDx == 0xaf9
currIDx == 0xafa
currIDx == 0xafb
currIDx == 0xafc
currIDx == 0xafd
currIDx == 0xafe
currIDx == 0xaff
currIDx == 0xa00
currIDx == 0xa01
currIDx == 0xa02
currIDx == 0xa03
currIDx == 0xa04
currIDx == 0xa05
currIDx == 0xa06
currIDx == 0xa07
currIDx == 0xa08
currIDx == 0xa09
currIDx == 0xa0a
currIDx == 0x8d8e
currIDx == 0x8d8f
currIDx == 0x8d90
currIDx == 0x8d91
currIDx == 0x8d92
currIDx == 0x8d93
currIDx == 0x8d94
currIDx == 0x8d95
currIDx == 0x8d96
currIDx == 0x8d97
currIDx == 0x8d98
currIDx == 0x8d99
currIDx == 0x8d9a
currIDx == 0x8d9b
currIDx == 0x8d9c
currIDx == 0x8d9d
currIDx == 0x8d9e
currIDx == 0x8d9f
currIDx == 0x8da0
currIDx == 0x8da1
currIDx == 0x8da2
currIDx == 0x8da3
currIDx == 0x8da4
currIDx == 0x8da5
currIDx == 0x8da6
currIDx == 0x8da7
currIDx == 0x8da8
currIDx == 0x8da9
currIDx == 0x8daa
currIDx == 0x8dab
currIDx == 0x8dac
currIDx == 0x8dad
currIDx == 0x8dae
currIDx == 0x8daf
currIDx == 0x8db0
currIDx == 0x8db1
currIDx == 0x8db2
currIDx == 0x8db3
currIDx == 0x8db4
currIDx == 0x8db5
currIDx == 0x8db6
currIDx == 0x8db7
currIDx == 0x8db8
currIDx == 0x8db9
currIDx == 0x8dba
currIDx == 0x8dbb
currIDx == 0x8dbc
currIDx == 0x8dbd
currIDx == 0x8dbe
currIDx == 0x8dbf
currIDx == 0x8dc0
currIDx == 0x8dc1
currIDx == 0x8dc2
currIDx == 0x8dc3
currIDx == 0x8dc4
currIDx == 0x8dc5
currIDx == 0x8dc6
currIDx == 0x8dc7
currIDx == 0x8dc8
currIDx == 0x8dc9
currIDx == 0x8dca
currIDx == 0x8dcb
currIDx == 0x8dcc
currIDx == 0x8dcd
currIDx == 0x8dce
currIDx == 0x8dcf
currIDx == 0x8dd0
currIDx == 0x8dd1
currIDx == 0x8dd2
currIDx == 0x8dd3
currIDx == 0x8dd4
currIDx == 0x8dd5
currIDx == 0x8dd6
currIDx == 0x8dd7
currIDx == 0x8dd8
currIDx == 0x8dd9
currIDx == 0x8dda
currIDx == 0x8ddb
currIDx == 0x8ddc
currIDx == 0x8ddd
currIDx == 0x8dde
currIDx == 0x8ddf
currIDx == 0x8de0
currIDx == 0x8de1
currIDx == 0x8de2
currIDx == 0x8de3
currIDx == 0x8de4
currIDx == 0x8de5
currIDx == 0x8de6
currIDx == 0x8de7
currIDx == 0x8de8
currIDx == 0x8de9
currIDx == 0x8dea
currIDx == 0x8deb
currIDx == 0x8dec
currIDx == 0x8ded
currIDx == 0x8dee
currIDx == 0x8def
currIDx == 0x8df0
currIDx == 0x8df1
currIDx == 0x8df2
currIDx == 0x8df3
currIDx == 0x8df4
currIDx == 0x8df5
currIDx == 0x8df6
currIDx == 0x8df7
currIDx == 0x8df8
currIDx == 0x8df9
currIDx == 0x8dfa
currIDx == 0x8dfb
currIDx == 0x8dfc
currIDx == 0x8dfd
currIDx == 0x8dfe
currIDx == 0x8dff
currIDx == 0x8d00
currIDx == 0x8d01
currIDx == 0x8d02
currIDx == 0x8d03
currIDx == 0x8d04
currIDx == 0x8d05
currIDx == 0x8d06
currIDx == 0x8d07
currIDx == 0x8d08
currIDx == 0x8d09
currIDx == 0x8d0a
currIDx == 0x8d0b
currIDx == 0x8d0c
currIDx == 0x8d0d
currIDx == 0x8d0e
currIDx == 0x8d0f
currIDx == 0x8d10
currIDx == 0x8d11
currIDx == 0x8d12
currIDx == 0x8d13
currIDx == 0x8d14
currIDx == 0x8d15
currIDx == 0x8d16
currIDx == 0x8d17
currIDx == 0x8d18
currIDx == 0x8d19
currIDx == 0x8d1a
currIDx == 0x8d1b
currIDx == 0x8d1c
currIDx == 0x8d1d
currIDx == 0x8d1e
currIDx == 0x8d1f
currIDx == 0x8d20
currIDx == 0x8d21
currIDx == 0x8d22
currIDx == 0x8d23
currIDx == 0x8d24
currIDx == 0x8d25
currIDx == 0x8d26
currIDx == 0x8d27
currIDx == 0x8d28
currIDx == 0x8d29
currIDx == 0x8d2a
currIDx == 0x8d2b
currIDx == 0x8d2c
currIDx == 0x8d2d
currIDx == 0x8d2e
currIDx == 0x8d2f
currIDx == 0x8d30
currIDx == 0x8d31
currIDx == 0x8d32
currIDx == 0x8d33
currIDx == 0x8d34
currIDx == 0x8d35
currIDx == 0x8d36
currIDx == 0x8d37
currIDx == 0x8d38
currIDx == 0x8d39
currIDx == 0x8d3a
currIDx == 0x8d3b
currIDx == 0x8d3c
currIDx == 0x8d3d
currIDx == 0x8d3e
currIDx == 0x8d3f
currIDx == 0x8d40
currIDx == 0x8d41
currIDx == 0x8d42
currIDx == 0x8d43
currIDx == 0x8d44
currIDx == 0x8d45
currIDx == 0x8d46
currIDx == 0x8d47
currIDx == 0x8d48
currIDx == 0x8d49
currIDx == 0x8d4a
currIDx == 0x8d4b
currIDx == 0x8d4c
currIDx == 0x8d4d
currIDx == 0x8d4e
